Gen, Patch, NumGrabbers, NumStingers, GrabberPref
0,Arena77,1,0,0.5
0,Arena77,1,0,0.5
0,Arena77,1,0,0.5
0,Arena77,1,0,0.5
0,Arena77,1,0,0.5
0,Arena77,1,0,0.5
0,Arena77,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena78,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena79,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena80,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena81,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena82,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena83,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena84,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena85,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena86,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena87,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena88,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena89,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena90,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena91,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena92,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena93,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena94,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena95,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena96,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena97,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena98,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
0,Arena99,1,0,0.5
1,Arena0,1,0,0.5
1,Arena0,1,0,0.5
1,Arena0,1,0,0.5
1,Arena0,1,0,0.5
1,Arena0,1,0,0.5
1,Arena0,1,0,0.5
1,Arena0,1,0,0.7082083
1,Arena0,1,0,0.5
1,Arena0,1,0,0.5
1,Arena0,1,0,0.7486401
1,Arena0,1,0,0.5
1,Arena0,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,2,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena1,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,0,0.5
1,Arena2,1,1,0.5
1,Arena2,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena3,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena4,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,2,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena5,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,2,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena6,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena7,1,0,0.5
1,Arena8,1,0,0.5
1,Arena8,1,0,0.5
1,Arena8,1,0,0.5
1,Arena8,1,0,0.5
1,Arena8,1,0,0.5
1,Arena8,1,0,0.5
1,Arena8,2,0,0.5
1,Arena8,1,0,0.5
1,Arena8,1,0,0.5
1,Arena8,1,1,0.5
1,Arena8,1,0,0.5
1,Arena8,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena9,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.5
1,Arena10,1,0,0.2897137
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,0,0.5
1,Arena11,1,1,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena12,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena13,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,1,0,0.8933852
1,Arena14,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,1,0,0.5
1,Arena14,0,0,0.5
1,Arena14,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,1,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena15,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,1,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena16,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena17,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena18,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena19,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,1,0,0.5
1,Arena20,2,0,0.5
1,Arena20,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena21,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,2,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena22,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena23,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.7003792
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena24,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena25,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.5
1,Arena26,1,0,0.6708669
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena27,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,2,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena28,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena29,0,0,0.5
1,Arena29,1,0,0.5
1,Arena29,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena30,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.5
1,Arena31,1,0,0.4319629
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena32,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena33,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,1,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena34,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,0,0.5
1,Arena35,1,1,0.5
1,Arena36,2,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena36,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena37,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena38,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,2,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena39,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena40,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena41,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,1,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena42,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena43,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,0,1,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena44,1,0,0.5
1,Arena45,1,1,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena45,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena46,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena47,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena48,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena49,1,0,0.5
1,Arena50,2,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena50,1,0,0.5
1,Arena51,1,0,0.5
1,Arena51,1,1,0.5
1,Arena51,1,0,0.5
1,Arena51,1,0,0.5
1,Arena51,1,0,0.608843
1,Arena51,1,1,0.5
1,Arena51,1,0,0.5
1,Arena51,1,0,0.5
1,Arena51,1,0,0.5
1,Arena51,1,0,0.5
1,Arena51,1,0,0.5
1,Arena51,1,0,0.5
1,Arena52,1,0,0.5
1,Arena52,1,0,0.5
1,Arena52,1,0,0.4229162
1,Arena52,1,0,0.5
1,Arena52,1,0,0.5
1,Arena52,1,0,0.5
1,Arena52,1,0,0.5
1,Arena52,1,0,0.5
1,Arena52,1,1,0.5
1,Arena52,1,0,0.5
1,Arena52,1,0,0.5
1,Arena52,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.5
1,Arena53,1,0,0.4494115
1,Arena53,2,0,0.5
1,Arena53,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
1,Arena54,1,0,0.5
